18.5	2.	1.052962784304413081816661978332314718060841809927847946944518218725042251961196467965172990638048972e-149	3.662393395744555594609488520720664794058755930347478794070113808276388008065079145727453036443177663e-149
18.5	2.5	-1.550663218652861213345992326331510359935541881408577430870796591182020069967757775987217954915097108e-149	3.60061380660466372371533680989235154921434933466095864383007245412029514873320682929343711138414139e-148
18.5	3.	-2.010899294230589609785426776294174154737957103383904040945853846633711520894071523832880755075708317e-147	5.243207669654267636940714694106531963615000106381663025733355315272486090732264099504825228461310226e-147
18.5	3.5	-9.172698102590815869155165392758068117122469581312928422716473213760204656425112051070598243632286273e-146	1.112232539198144148803964841429382330913638574255328736769551731887420912072845269337730031094060658e-145
18.5	4.	-5.174837993858547330381204918124011200255236234985498036836323197114428158739903438684994316424265439e-144	3.226444993697608455904217933539583845072128306900866783171975797947893742083592830877492346294260304e-144
18.5	4.5	-4.134864827496763656085121569967036793889387366571526301770911573184619164442977084507314823434804658e-142	9.837306144332915842380868560518716573986652088629365261744503170090969426729237951940522168430512567e-143
18.5	5.	-4.860957029532991713109331762623443043974028292886793985264198639911255058858696424523894897873430103e-140	-4.420266414498585550240595277144401236194106979431763870652735640884162712945176033232241504191354481e-141
18.5	5.5	-8.451222036875009455143042168982895896091625040812546658900567836954295829579753762509669136341122552e-138	-3.726301617102110626877284902113991975769457037631753076909458987259586664851825383973555873271242724e-138
18.5	6.	-2.126313504027909920194687398854848389766654487604565153287722179096297617799571032142584568277057851e-135	-1.942409459513822958123394585433058533749318711912095388536724748491252528407023668035798902665636943e-135
18.5	6.5	-7.162192455090795459765961268352115337452369777658002025891743173055242418162776996562841221072845426e-133	-1.294885223940577344215170630683017694149535189017174326873350755682958522554575752175503128537416062e-132
18.5	7.	-2.23686202736787914029164206740352542996572551846286734141203681283519012168170233712354504853841171e-130	-1.232796495942838627962983735585036396143312819160874994218170274576960590565393601882469994581674819e-129
18.5	7.5	2.554806731125182554019053320252840677665027300780040040496330387435299316227164897109095600532651561e-127	-1.729459613689784797450628410487922887483896711399418683974248153071097879345492273996779896598351993e-126
18.5	8.	1.832225721187462998041092734611761197552949737822927638806810263355224052013178290031411381065093003e-123	-3.578140749466600840094812729080923385040249718551380680463437369095680169391146657269545168478897253e-123
18.5	8.5	1.093111388185900014477108495950765902929378735359989310817622950650037611471729029575639002442446044e-119	-1.061049334999243082797658776957391103940192420654563012189652633255480664336373705436946157776458583e-119
18.5	9.	8.595741889359422851363002904070657074273327904893211622711857938962348850994488286192379882276700108e-116	-4.078582972467094165387747764913435596698599965470857099449671332751609389507474471576693767199542104e-116
18.5	9.5	9.728527645825922065753751039703779401671064634742183101187733321814632320726660258661305993266617601e-112	-1.124589478222002413269865270127596710219394571332526366345635288451673815854734587432864127177219337e-112
18.5	10.	1.623774592130509637630640343872279748811539348430014939185868718186842749565696089254602278040005978e-107	3.517426246010593221273450311594194222370221462428161611369295920300374837415113773816109466109915458e-108
18.5	10.5	3.979365369532405423595327989127309901881642953562076173467359638865043720731779037024691965583742748e-103	2.397289228444413433073576719115345254634832705116962576130673951556173843762609906142569669866617916e-103
18.5	11.	1.378096593839773924703559665375219138620665187873868176720659245501519288685990476203525023048339983e-98	1.638656555910690672412029691637873027205794246845569844205539592508992722178144165291382180791879863e-98
18.5	11.5	5.872976726924629603451712812575650107564454817743313330833437413850789384716022262776883141277165332e-94	1.51680135182964766480004860177692655876433168891162355286933293081031851899744711609446972477360831e-93
18.5	12.	7.967084650977215450972245356996041737326435409593979996207905498064500124772927023027249962282126398e-90	2.035161415553206460581127655418669483633916981694482741592445573669321482220943330396415902465944836e-88
18.5	12.5	-1.208694133089757824110744065733201560659367083104788727970091819334494627105998313545365556811986609e-83	4.026424052301150969724174045504058510958969681733495935845109887919575867444484045235772571772575667e-83
18.5	13.	-8.344064900642277218902386750720603507248714000745922529767822295277352929774396856294121480287207436e-78	1.161761252341921016806327863268433012754758029872281482031142863959104773635180428330925674292964871e-77
18.5	13.5	-6.546689663767064750690992019145349117483179969068154712073117696062402572173421702815855421286386628e-72	4.636904633548020509313965695239907980139283613397365477451775550604823606389938967898258132745116691e-72
18.5	14.	-7.120052882225222339434391933349512190878655482459243827532477695249630072329750361494042284859135299e-66	2.079283006367056243648216360238683088500520726822814902914161725974247333257588435863736601050246438e-66
18.5	14.5	-1.129230907704260391310699096386620797191924767751550643378531496035478692625768621525239927262911179e-59	-5.475078477231632262094779396622808706555354406304202930347082626922992116369996442875017902914961021e-61
18.5	15.	-2.636540772962412981198086673799661152425909167887786566834727448541959666338991044972112464105055719e-53	-1.057543392211105697022112329657992737412934219806872105042270823135406472962191763225294030321082963e-53
18.5	15.5	-8.88604904529335684202918747146460330162716313733528018618026573372743466231003595567504266347525347e-47	-7.713989084697403949606615877389291745035517221575614901753446697761721302902224323610714234186362614e-47
18.5	16.	-4.006924478802236765570945079688499626105011294207340967611245642654137371148248679416240958692745153e-40	-6.965584885947081422001535445282613248933990749665141066036205561673981156840586849925142668423115277e-40
18.5	16.5	-1.688527216050816287939441967961962819262425137932570581452591928382349484038607565521277246316723846e-33	-8.888133124773390797408065940251423933286836483918329494158589174264518677558899069004057758195893493e-33
18.5	17.	2.458713857369587801477469769923757523963283705143035348091699418461886530223603910567626886138630021e-26	-1.661145369724817680269879090171158607014565879073612401599952114137726765085943858953109222387173383e-25
18.5	17.5	2.38214947054987427828187794580815668943345778471285685564946001649833484859651532244844190786210259e-18	-4.553146531929312970025565998881957985430000347334041271394731864981160046468262553030482045742396357e-18
18.5	18.	1.89106457158198676713108313894890292567256898633834287842206238123942930666346427085005358353126111e-10	-1.773428979783519675668052630575260434606458370417871431267889908897152901010210115063574652461478366e-10
18.5	18.5	0.01971242265016045166531780143512196819813860667345524090744981631101997623830845394390675417389927151	-0.008743257544749505333126883418150474385568521318961637185312298121153097988836928670092280996668186763
18.5	19.	2.947567597742104376927051021521749561841706640034278240231256010251481940292039460881784471875610991e6	-240064.2781581146802964483202448947100804247238811147971709027465053416469203482997516738955167338821
18.5	19.5	6.469977114576075219471358178006561538301717343163585247688308362200974854447266554865115890666420026e14	1.688588975247353744678698825033601066802941239124817465143849312670028334382139884263262189175555299e14
18.5	20.	2.068272584087422392355113405104689359913054741876014372123146573459896033539319188436836646206506371e23	1.391418882685509648142105450216829567014116139835999430099076159474798469162797000441181053796144775e23
19.	-20.	1.514517398209923842179567970235818036209657329171698290747141695400494541610272497808018325499955446e15	9.180782296686287077188419120672221034415138826173030058363316117086218833844262790828466417329386619e14
19.	-19.5	4.40713968518136493461946557292043876966202337880220381699272088054269453399109142857684274597300843e6	1.769697000401619266905468111988832708616143499247286355056745011868134446343157965916804188777420111e6
19.	-19.	0.02049818371581108977409141298343260397451181220019109816390843514030638118555906201272714957263071535	0.004549266504622321058984737085314173120358991323986088648952849249135220822715853529896480755444324131
19.	-18.5	1.528242212104689228836414098478805203347715775581245214678549610788231964261117651569373762195684593e-10	8.35258937283639377087743132882243951121178370902953817622144577055836913440579543090079434705073225e-12
19.	-18.	1.828331818537105082796285822329834222759635085786567265076528599440452401269397340343799475076906291e-18	-2.010979115029512532979459453727743542249959574214998537739859856742804142265003245955052699282183956e-19
19.	-17.5	3.508424107647159959686603476261685696335414209750226805149890046315884278248180700391401242465681182e-26	-9.863517193753553672287020121512028475686536777778088743009881700062088927132427118411672188588219545e-27
19.	-17.	1.077634784975523551550534767204260897206018724804052239178236656928235964928229127225970391674089701e-33	-5.059493643577530127423024437442099114974528897846518992290971432664570990981669225017918078068368682e-34
19.	-16.5	5.276238799625933258983896194119845616262337670891350592127970415104826333956589118193110299700561691e-41	-3.642453905519702333965210233647946122590554035907224111730188810031420375752333093426147537968603273e-41
19.	-16.	4.087166103645190439319890463708587481991975791372987504090052642649640198311998408848081947160472716e-48	-3.962243399719005078528567979885485981421486674823747607322034806050567660857749624313320598693501166e-48
19.	-15.5	4.941590309749635288082769962994706102367632123663737002573183622168802741170524451334252424653465104e-55	-6.708810296073728508255457588442947630365671528630210331502579363782995478633622248668784018143552803e-55
19.	-15.	9.077224751804120074121817030917877238813430055161350769649975969139311005988091975628587431798446316e-62	-1.794106784425443447416843899407178771324954694639790180681512009813098505112682596316520225395926299e-61
19.	-14.5	2.375343766318452529585169184935804134688557812053185404502464709873832771640291751103654720716637412e-68	-7.637831164587460662323512049081368701197652155406261769436623447182892748836976637642480354231192893e-68
19.	-14.	7.019246077456810920118271756334847930679433661215616258377215765720747791613313025870481164318412036e-75	-5.198383163465760584677774453200904267426616349608097529395561384156113414885143658232983048226263607e-74
19.	-13.5	-1.900027070678387744559437573188721849360218560182830165855355671630476593452230582378837901355639153e-81	-5.667746502857921829471094814959953575839312537331016504250293797896839359641147998434975624724398088e-80
19.	-13.	-2.024380090522547571423848758952558797281783638545801340756460969655753486941206197830107309045954861e-86	-9.901599407423514414817666391202278409273934050890187629489824701401663328949500231013585494865323397e-86
19.	-12.5	-1.074384094134282686109691469716569823758435291176451204970628553154553536509084934184441572908669393e-91	-2.767808584236906716405916462706702405500314695633452381187894372823751374618839647317930184885274035e-91
19.	-12.	-7.383577919729978020280160476913776522849806998271427563812938002395830388044400040303723907895199969e-97	-1.233705348636419536516432641081342804535275559462735666895224630452297054320099143481993067011888245e-96
19.	-11.5	-7.470489382172384991807242613940329243993751953601245612446232411551906141605599048506873866376888262e-102	-8.712671868685987681145142485925865277682318433768144733212842625211159308206682418023864131080734895e-102
19.	-11.	-1.162648349333860411132032027639586596641718897874221422256808745654436768488914888949285072865237432e-106	-9.636395641600703390844081628751570548607559303704354656922172752934752338384506571922845343593446392e-107
19.	-10.5	-2.839346426181111488704617348964249077183214425335537742024198816676364944759322362408581317359756517e-111	-1.632111475097523386915110668256652535387984135515942019094725494700281468693524242242429505471920743e-111
19.	-10.	-1.099376984681104011341320086245345041904579665013261466846113814332578521540272138598408818510333358e-115	-4.023950996979986835651256839599758940167318224749000085396250486487549862119787771017537010958786651e-116
19.	-9.5	-6.78661732616746156900882064212013066382997285633660842766848685996972042923440510573926233998311031e-120	-1.232216039628874641077386249902805294484351032669588359951493310378821271904579175712133787185000747e-120
19.	-9.	-6.697827317173179953799140502969052864242559635685240712272625110594204874013294910760779919275804027e-124	-5.293282752488184950005438168463991766464888131719944484870670783071408619088036305614134237338469296e-126
19.	-8.5	-1.057562690055714783735294965361509790858679458539897462881711256380292598808727348219137617880550257e-127	1.75269728735866744596864032946945412711826975566885780233145892449016799781425856408414187099091307e-128
19.	-8.	-2.668699807597024335939498529272828091476857547050183024401291785515969736202668627888814907597591413e-131	9.344290180085913950262002896914361705851662661032620807691228432392508000323639012168071456651609331e-132
19.	-7.5	-1.072859280333392893836250746836544136366603337355869317340287855852167491977781530588937579658147327e-134	5.998110431427201058185806084355166721503579071458249927716052094711825715993402572637957230056619693e-135
19.	-7.	-6.829283704666793957887996773638943928387637585650423050739129104779063204167637653129562151400900933e-138	5.558506590116940541784044909658536956549092129799558566892550726218284655296344740665605816387264655e-138
19.	-6.5	-6.806420635264877781924978276310399700628481917946258906435732037807651046979872808473969471106593438e-141	7.857457132918717757251660063706117054456789755471488902098538846962814703145684538834831953609685023e-141
19.	-6.	-1.039275532707804614432678480650639680147529876323367192466752604957681135921623423437128444735026165e-143	1.734986095550168180334254300094564682425632147962503452885692711117406826203356922329072873067300944e-143
19.	-5.5	-2.315486295020908554184140910303421255700055008162257828273035813249484786420633158450153164352803878e-146	6.056251220583445000668091672366785218867681541810699464926870449424715183702942655694832251312600401e-146
19.	-5.	-6.480194766724843261540790407529697823849804891771671390914731427883664242602842087373131253071957958e-149	3.363428269637031831080096675530114530453458228029843417278205008131846815519924365801328417376599024e-148
19.	-4.5	-4.523851320004545204275519850118686029146173957224839827390754256879112896373900377914645322762666397e-152	2.98138107796250116111193930871933036207307010467573685077214326814085545337608479773174427796589878e-150
19.	-4.	6.8257100828041676228097271478857830197456322897262389143651390031879800708954471721868280253430603e-153	4.222113449615230902015184355047362340984418544106664883087904196978202327874674673980719433473736991e-152
19.	-3.5	3.332816556721814023514232877284807686334524408004194487227866651131735100010200576289712720584190603e-154	9.543170338993923184842545886741116011259078282956239286169679696222358570022140506739611217762963517e-154
19.	-3.	1.928381896765544043454112282616951277116503444468848899100467750241377356895131741424968929727234287e-155	3.431813750436672764786314926256471331939014477954782549328354333400420047308870914464875019907937243e-155
19.	-2.5	1.604089180678654171324296453093005296530808215451244695354268190835986571491565148825999132420883078e-156	1.951104352069171177422452062233961512939515950573405151152690339234401904571754936532717005774879063e-156
19.	-2.	2.031398624591336803053668369230180535925511285758837175870768907401999141034149246642072261334811133e-157	1.733263074433189603879709658310848814815030266336861921444391019785203968023440089194940200077027131e-157
19.	-1.5	4.013535830950073301762515864721940351142753797300794139635089008126500527906709198616961676636120397e-158	2.351068766619192730700831583567134559006003262772847015670628854587418198846094510823185467215863021e-158
19.	-1.	1.252479183851084868873279056753935504103289112053242817280570319099485525132703060488377184496774439e-158	4.619188896571069197747749978177375609307959062728165199434576554633980455011089689363544383532273289e-159
19.	-0.5	6.214046061520255927855280831020917701089566373013858684292751699446744002535139352366975389053613386e-159	1.109475655718052677546379100603338872643328658979408545099884106359839141298621633840139449598249719e-159
19.	0	4.917722839256475446413297625239608170930672249989259036315216983567562566720568778747740459246799657e-159	0
19.	0.5	6.214046061520255927855280831020917701089566373013858684292751699446744002535139352366975389053613386e-159	-1.109475655718052677546379100603338872643328658979408545099884106359839141298621633840139449598249719e-159
19.	1.	1.252479183851084868873279056753935504103289112053242817280570319099485525132703060488377184496774439e-158	-4.619188896571069197747749978177375609307959062728165199434576554633980455011089689363544383532273289e-159
19.	1.5	4.013535830950073301762515864721940351142753797300794139635089008126500527906709198616961676636120397e-158	-2.351068766619192730700831583567134559006003262772847015670628854587418198846094510823185467215863021e-158
19.	2.	2.031398624591336803053668369230180535925511285758837175870768907401999141034149246642072261334811133e-157	-1.733263074433189603879709658310848814815030266336861921444391019785203968023440089194940200077027131e-157
19.	2.5	1.604089180678654171324296453093005296530808215451244695354268190835986571491565148825999132420883078e-156	-1.951104352069171177422452062233961512939515950573405151152690339234401904571754936532717005774879063e-156
19.	3.	1.928381896765544043454112282616951277116503444468848899100467750241377356895131741424968929727234287e-155	-3.431813750436672764786314926256471331939014477954782549328354333400420047308870914464875019907937243e-155
19.	3.5	3.332816556721814023514232877284807686334524408004194487227866651131735100010200576289712720584190603e-154	-9.543170338993923184842545886741116011259078282956239286169679696222358570022140506739611217762963517e-154
19.	4.	6.8257100828041676228097271478857830197456322897262389143651390031879800708954471721868280253430603e-153	-4.222113449615230902015184355047362340984418544106664883087904196978202327874674673980719433473736991e-152
19.	4.5	-4.523851320004545204275519850118686029146173957224839827390754256879112896373900377914645322762666397e-152	-2.98138107796250116111193930871933036207307010467573685077214326814085545337608479773174427796589878e-150
19.	5.	-6.480194766724843261540790407529697823849804891771671390914731427883664242602842087373131253071957958e-149	-3.363428269637031831080096675530114530453458228029843417278205008131846815519924365801328417376599024e-148
19.	5.5	-2.315486295020908554184140910303421255700055008162257828273035813249484786420633158450153164352803878e-146	-6.056251220583445000668091672366785218867681541810699464926870449424715183702942655694832251312600401e-146
19.	6.	-1.039275532707804614432678480650639680147529876323367192466752604957681135921623423437128444735026165e-143	-1.734986095550168180334254300094564682425632147962503452885692711117406826203356922329072873067300944e-143
19.	6.5	-6.806420635264877781924978276310399700628481917946258906435732037807651046979872808473969471106593438e-141	-7.857457132918717757251660063706117054456789755471488902098538846962814703145684538834831953609685023e-141
19.	7.	-6.829283704666793957887996773638943928387637585650423050739129104779063204167637653129562151400900933e-138	-5.558506590116940541784044909658536956549092129799558566892550726218284655296344740665605816387264655e-138
19.	7.5	-1.072859280333392893836250746836544136366603337355869317340287855852167491977781530588937579658147327e-134	-5.998110431427201058185806084355166721503579071458249927716052094711825715993402572637957230056619693e-135
19.	8.	-2.668699807597024335939498529272828091476857547050183024401291785515969736202668627888814907597591413e-131	-9.344290180085913950262002896914361705851662661032620807691228432392508000323639012168071456651609331e-132
19.	8.5	-1.057562690055714783735294965361509790858679458539897462881711256380292598808727348219137617880550257e-127	-1.75269728735866744596864032946945412711826975566885780233145892449016799781425856408414187099091307e-128
19.	9.	-6.697827317173179953799140502969052864242559635685240712272625110594204874013294910760779919275804027e-124	5.293282752488184950005438168463991766464888131719944484870670783071408619088036305614134237338469296e-126
19.	9.5	-6.78661732616746156900882064212013066382997285633660842766848685996972042923440510573926233998311031e-120	1.232216039628874641077386249902805294484351032669588359951493310378821271904579175712133787185000747e-120
19.	10.	-1.099376984681104011341320086245345041904579665013261466846113814332578521540272138598408818510333358e-115	4.023950996979986835651256839599758940167318224749000085396250486487549862119787771017537010958786651e-116
19.	10.5	-2.839346426181111488704617348964249077183214425335537742024198816676364944759322362408581317359756517e-111	1.632111475097523386915110668256652535387984135515942019094725494700281468693524242242429505471920743e-111
19.	11.	-1.162648349333860411132032027639586596641718897874221422256808745654436768488914888949285072865237432e-106	9.636395641600703390844081628751570548607559303704354656922172752934752338384506571922845343593446392e-107
19.	11.5	-7.470489382172384991807242613940329243993751953601245612446232411551906141605599048506873866376888262e-102	8.712671868685987681145142485925865277682318433768144733212842625211159308206682418023864131080734895e-102
19.	12.	-7.383577919729978020280160476913776522849806998271427563812938002395830388044400040303723907895199969e-97	1.233705348636419536516432641081342804535275559462735666895224630452297054320099143481993067011888245e-96
19.	12.5	-1.074384094134282686109691469716569823758435291176451204970628553154553536509084934184441572908669393e-91	2.767808584236906716405916462706702405500314695633452381187894372823751374618839647317930184885274035e-91
19.	13.	-2.024380090522547571423848758952558797281783638545801340756460969655753486941206197830107309045954861e-86	9.901599407423514414817666391202278409273934050890187629489824701401663328949500231013585494865323397e-86
19.	13.5	-1.900027070678387744559437573188721849360218560182830165855355671630476593452230582378837901355639153e-81	5.667746502857921829471094814959953575839312537331016504250293797896839359641147998434975624724398088e-80
19.	14.	7.019246077456810920118271756334847930679433661215616258377215765720747791613313025870481164318412036e-75	5.198383163465760584677774453200904267426616349608097529395561384156113414885143658232983048226263607e-74
19.	14.5	2.375343766318452529585169184935804134688557812053185404502464709873832771640291751103654720716637412e-68	7.637831164587460662323512049081368701197652155406261769436623447182892748836976637642480354231192893e-68
19.	15.	9.077224751804120074121817030917877238813430055161350769649975969139311005988091975628587431798446316e-62	1.794106784425443447416843899407178771324954694639790180681512009813098505112682596316520225395926299e-61
19.	15.5	4.941590309749635288082769962994706102367632123663737002573183622168802741170524451334252424653465104e-55	6.708810296073728508255457588442947630365671528630210331502579363782995478633622248668784018143552803e-55
19.	16.	4.087166103645190439319890463708587481991975791372987504090052642649640198311998408848081947160472716e-48	3.962243399719005078528567979885485981421486674823747607322034806050567660857749624313320598693501166e-48
19.	16.5	5.276238799625933258983896194119845616262337670891350592127970415104826333956589118193110299700561691e-41	3.642453905519702333965210233647946122590554035907224111730188810031420375752333093426147537968603273e-41
19.	17.	1.077634784975523551550534767204260897206018724804052239178236656928235964928229127225970391674089701e-33	5.059493643577530127423024437442099114974528897846518992290971432664570990981669225017918078068368682e-34
19.	17.5	3.508424107647159959686603476261685696335414209750226805149890046315884278248180700391401242465681182e-26	9.863517193753553672287020121512028475686536777778088743009881700062088927132427118411672188588219545e-27
19.	18.	1.828331818537105082796285822329834222759635085786567265076528599440452401269397340343799475076906291e-18	2.010979115029512532979459453727743542249959574214998537739859856742804142265003245955052699282183956e-19
19.	18.5	1.528242212104689228836414098478805203347715775581245214678549610788231964261117651569373762195684593e-10	-8.35258937283639377087743132882243951121178370902953817622144577055836913440579543090079434705073225e-12
19.	19.	0.02049818371581108977409141298343260397451181220019109816390843514030638118555906201272714957263071535	-0.004549266504622321058984737085314173120358991323986088648952849249135220822715853529896480755444324131
19.	19.5	4.40713968518136493461946557292043876966202337880220381699272088054269453399109142857684274597300843e6	-1.769697000401619266905468111988832708616143499247286355056745011868134446343157965916804188777420111e6
19.	20.	1.514517398209923842179567970235818036209657329171698290747141695400494541610272497808018325499955446e15	-9.180782296686287077188419120672221034415138826173030058363316117086218833844262790828466417329386619e14
19.5	-20.	-850257.6833614891775020479583613005062709480941341874781035911741135487048966377912948414739209248398	7.584355961394994494722499949635239650615918050481084973494880058280297826043917352432662335605902213e6
19.5	-19.5	0.01071918922501721333048739437342915641062893134881797713148231087024024443600822381588274024805692835	0.0174255993087761541202444446423137828583814443512898544027493368325613849164614942569424148274917639
19.5	-19.	8.475483598771472561446067092446152376791609165683990332532016031898390975359854653082642359204728555e-11	3.150308333185425155063503490188900043455823801262564578940299043582735360211835723863156354495594861e-11
19.5	-18.5	6.278818244882134048810242063504525258493619833474683884757087155772014185791241095514970494488936172e-19	-1.996838182596219177585152677467501912420679551023697946632561564454667462372189396346447629678324059e-19
19.5	-18.	4.461216621255994068878329806889243987245836224456441404258458259423634143637717166870734049692060537e-27	-6.538410614355643217628803228650928446069335837884805165570547482516644494234318644883318454983537806e-27
19.5	-17.5	-1.029733091017248654444602008026348020117334368969340658483898152389397448749467724152619875011660184e-35	-1.564370608585598558230788464346965541958816200807193438949793433465161673467048456817539223018667445e-34
19.5	-17.	-3.416126892974209864521176577503705371377672910334204046869882137873346770760307530731069599173032812e-42	-3.812845651949756422897104457507969567065630937956298825570387524194303196418208888250970175527252015e-42
19.5	-16.5	-2.713876783734915396812145756713760842842346450504661165182584472995817776651567935166100035571248745e-49	-4.798583950111056958640673774186936898949019483257624257048941737196497959737337062871044453343073727e-50
19.5	-16.	-2.157503963008838944515191607016532477219072340755548015641555464288596881545476778501137363307861839e-56	1.152405945974745469794544462558017189093600938098289900627151693187871092961858111659231726651440996e-56
19.5	-15.5	-1.440465828357401572754587419577142929509139600982954306149203121381864015555507160882903995975736957e-63	3.27619274970898324404517620453361957191583921071183064094762033818532485127626948747639508588450853e-63
19.5	-15.	2.153591224008178584484877748439439274974536738647340585448210053951673488039645391169180302405046111e-70	8.359758671580539753739004632175395968636658377928680237954844005817917552427630236566243730538129685e-70
19.5	-14.5	2.728836247749594854143269072589134816278275017635964298392669538480061651466901814441493975705866237e-76	2.082659220040064075445224352981368023374470131745006576497623394616847003348763439305870390563887573e-76
19.5	-14.	2.250036285690743679643693253614305179500963321300186238999666413352745891706925060457578616408433517e-82	-3.436504923550728533263096127675642780118230980077698818957487311107401554281960813181979833275715035e-84
19.5	-13.5	1.886498173406336641350320424116702029500799147298477076678204879240405125646354749957295034814167517e-88	-1.534456925848091272582682931926755965846936707808586873415884215108196008828174044382998709645331364e-88
19.5	-13.	9.451376125540353925739920793767369460891205294757418959865980618816114965655931223687912548258775291e-95	-4.227533498144475019261734836532340572049351143628695487649124208510499372375337434943018039816334719e-94
19.5	-12.5	-5.515391660715364187654515759458100914687887966912748772287213478115199754113624405341483728737343884e-100	-1.146269673531114860748898031670091417967253992432459576554454489252567302943576398522894256152954313e-99
19.5	-12.	-5.535003646304314820209480885662019976982817264782566531914200881748448434497254493957222666822408043e-105	-2.697645176266791311405223480664672336696642361991283087236509187875248593637062093038890258196289861e-105
19.5	-11.5	-4.799026593369546211651753285200087615109987018328766238207120671733561163909745829068118896438439814e-110	1.051796887881975517915485893952374128553335229775178052725262628538745563123358711221634243544823259e-110
19.5	-11.	-4.089762046885956691916622892284056904391928614949995135145426302898232139453661956069163520977843077e-115	5.002396379631382428051303933705838651935337384677321395188028053623105067464455853500386939217530695e-115
19.5	-10.5	-2.136215228167252647557800766432638284815551642924633099039665693569483937513294510003256214019324488e-121	1.400557043378834865855410600316301989367985780160598754595177322775207156135962598743132320056494502e-119
19.5	-10.	3.049902641009003302271921062494689410541369546363407854240638221048246937317842443551664948722831816e-124	3.968310268867816824414778000569824519464390404036090676473920004713265263283099184780798962200139678e-124
19.5	-9.5	2.859831489292904026697796000826740677453681007022550741503012337210198126903006225349410278730515981e-128	7.137207236576252739176623341817748757994656525877329428103207382989445769581978445012514458666485658e-129
19.5	-9.	2.604422398770593492653914017194007628767076108998531840978838813311533542825900465968259768334161072e-132	-1.184343608153053527642429365420858374450586311695919196893338982654634886435301135007100062629657908e-132
19.5	-8.5	2.082005023047925973067956995216553319123967582548615275868153314947017413098200453492795540848119095e-136	-4.076141214420383748557762873157177794465925791133235866914266533634888519673781509553075309977829605e-136
19.5	-8.	-2.396817173442230811578904238272828488743093906328040753271429403595701792200924772474981838128815794e-140	-1.182753937987395716108751684847666181020983324036183160170762484036771420969541248448165535476220701e-139
19.5	-7.5	-4.016492645420243935130792155682518578592863105791344659072538654875206037494526443028421687667860636e-143	-3.371339678331678674831832962269981459848377727503039401054266820085471989121480088081016845591342519e-143
19.5	-7.	-3.753990228028753635563578389346372047635216140915210862821638306349732789193198999513714133160095742e-146	-9.518008647778289379968749848306179125731069852791758085932637573168666604906433260634049502473966423e-148
19.5	-6.5	-3.533430843647560613305379755233331595059788626509802601362582365027801130486207985577788590710720422e-149	2.674779505469894178251283924634356840636278950114974174737118334140840490215876128060284464074506383e-149
19.5	-6.	-2.125404182430729380668566519440683117002133027794038630268514595247852960691573752551833906063780859e-152	8.352521741931251384846498150634463843602799216341108944670681551564469664654984764547332336248595357e-152
19.5	-5.5	1.138445087784832196804627583493494143391005565069261052832349209336669530137756824390086800082776956e-154	2.516643622856733073145356983016683417409450328129196821850647521633525347870332730691444916384556535e-154
19.5	-5.	1.299469150462602197624497180607180556061385976298657813850684712076378849353956776540638618387036292e-156	6.628145733190803704819525879335500434149268213313406172939503485041621340872124334534399372045912333e-157
19.5	-4.5	1.243424302907115379471901835440367841296018841496303828261602983574250180606192488217406273250777273e-158	-2.558546816658218621465344331889114722099612183679452640116212902239131145609216021529050604320325704e-159
19.5	-4.	1.162962977884175053219822633417633018549154928845108434209790053882119546156216486106192462267061981e-160	-1.400523084633005677754744522769820072036722496008013647489262136923665410812325483267854640794279843e-160
19.5	-3.5	7.688642897784356239918891249117592366715586579941262230012177401392716603534760688706233550027015012e-164	-4.300798811176728803849472257660512528185875463041356827136115261746628429127142509630119079583752265e-162
19.5	-3.	-1.023461062207226825411000144818061718913791891248560486947744057223189966326554988663945196071088548e-163	-1.325655893524703123478689679689455267698044424818602573265869720945550659581177902490659034732899483e-163
19.5	-2.5	-1.044175990984905818263035590283808677662759466707872727919005166683463087307945464485556985200625133e-164	-2.531082013306018064994537023627696402833229662704310071080140648155440364683863691507895126854909959e-165
19.5	-2.	-1.028562977836533065742573243945598252074299556785823562316413534094856946493025710253587943320553966e-165	4.815563222233615909098294552049053393802498482353055454936597674266176418130071515298867704675324041e-166
19.5	-1.5	-8.730213405917126749781362559043436595117243594576064110729127667136412913032170693492642740926048385e-167	1.774962317839440038291260884954870535400721211640229863798744872869750399601709263670483518239833931e-166
19.5	-1.	1.232134377473309489960029113894314676588738923498296873228572703116931978543552347959718002776258394e-167	5.541063077156940031712145511886888013848010143570318406281015435185107710068012091181797591295111192e-167
19.5	-0.5	2.093689189944357811958217753123378391443654320472861604156786388194432258465065774302910078564790021e-167	1.679322164284080834288001785064642408891151124837551392471900481054292718917374371781112615704569592e-167
19.5	0	2.090954147922729460496243175316188288742658636251064176863495992059981496081340323767236034057318701e-167	0
19.5	0.5	2.093689189944357811958217753123378391443654320472861604156786388194432258465065774302910078564790021e-167	-1.679322164284080834288001785064642408891151124837551392471900481054292718917374371781112615704569592e-167
19.5	1.	1.232134377473309489960029113894314676588738923498296873228572703116931978543552347959718002776258394e-167	-5.541063077156940031712145511886888013848010143570318406281015435185107710068012091181797591295111192e-167
19.5	1.5	-8.730213405917126749781362559043436595117243594576064110729127667136412913032170693492642740926048385e-167	-1.774962317839440038291260884954870535400721211640229863798744872869750399601709263670483518239833931e-166
19.5	2.	-1.028562977836533065742573243945598252074299556785823562316413534094856946493025710253587943320553966e-165	-4.815563222233615909098294552049053393802498482353055454936597674266176418130071515298867704675324041e-166
